"TIME","TEMP_P","TEMP_H","PRESS","HUMID","AccX","AccY","AccZ","GyrX","GyrY","GyrZ","MagX","MagY","MagZ"
1521053832.55, 26.6708335876, 28.7352161407, 1047.4362793, 36.2577781677, -0.503051042557, 1.93869864941, 0.172049969435, 0.129934966564, 0.189090371132, 0.0541634187102, 19.6273059845, 18.8233242035, -42.4206008911
1521053834.64, 26.6291656494, 28.8605461121, 1047.18969727, 34.9946670532, -0.247576147318, 1.10227823257, 0.246133819222, -0.11990891397, -0.17345815897, -0.224085703492, 19.8080062866, 18.417345047, -39.8681869507
1521053836.73, 26.6187496185, 28.9142570496, 1046.68774414, 34.7799987793, 0.477376013994, 1.22804486752, 0.449864387512, 0.0554094091058, 0.0904356315732, 0.0920370668173, 19.5097122192, 18.8276691437, -41.1053466797
1521053838.82, 26.6895828247, 28.8963546753, 1046.52880859, 34.9666671753, -0.470715582371, 1.08018422127, 0.435242563486, 0.325717270374, 0.328367650509, 0.0517199598253, 19.9807701111, 18.9568977356, -44.0142097473
1521053840.91, 26.6625003815, 28.9500656128, 1046.30126953, 35.0568885803, -0.879475414753, 0.823795199394, -0.25163385272, 0.0810657516122, -0.0369297713041, -0.141008019447, 19.7525596619, 19.2812271118, -44.0593681335
1521053843.0, 26.6604156494, 28.9142570496, 1046.3269043, 34.7395553589, 0.360032200813, 2.0834031105, -0.13738630712, -0.14403809607, 0.241930216551, 0.311643123627, 20.2920722961, 18.4672908783, -42.916973114
1521053845.09, 26.6875, 29.0395851135, 1046.26220703, 35.0257759094, -0.447266191244, -3.81522870064, -0.203669145703, -0.0270574018359, -0.227214291692, 0.210544928908, 22.1953887939, 17.6710262299, -42.200504303
1521053847.18, 26.7604179382, 28.985874176, 1047.37133789, 36.5937767029, -0.075531706214, 7.95485591888, 0.366520047188, 0.305864155293, -0.0442601591349, -0.270816892385, 21.670381546, 17.8523654938, -42.6582260132
1521053849.27, 26.7625007629, 28.9321613312, 1047.35253906, 36.9111099243, -0.126626700163, 3.42604613304, 0.446452617645, 0.0642669573426, -0.078468605876, -0.290975451469, 21.1538333893, 17.8207645416, -41.445022583
1521053851.36, 26.8145828247, 29.0932979584, 1047.65869141, 37.9782218933, -0.63017141819, 1.02676975727, 0.229075044394, -0.177635684609, 0.585847377777, 0.0269799176604, 20.8632278442, 18.6499023438, -41.8568191528
1521053853.46, 26.7687492371, 28.9321613312, 1047.02294922, 35.9995536804, -0.17722800374, 1.15035128593, 0.0962602496147, 0.00348586216569, 0.141137450933, 0.0621046684682, 20.7557735443, 18.3434257507, -40.9000091553
1521053855.54, 26.7479171753, 28.9142570496, 1046.77685547, 35.2808876038, 0.0795222595334, 0.971898674965, -0.0108462860808, 0.182469382882, -0.119091153145, 0.0245364569128, 21.214263916, 19.0055065155, -43.1060142517
1521053857.64, 26.75, 29.0932979584, 1046.67749023, 34.9044418335, -0.114531740546, 0.705069601536, 0.0753023326397, 0.0367780178785, -0.0378460735083, 0.00285074114799, 21.8188343048, 18.4628067017, -41.9599113464
1521053859.73, 26.6520843506, 28.8784484863, 1046.82397461, 36.6653327942, -0.154519110918, 0.917755961418, 0.0584872439504, -0.16328035295, 0.0113285817206, -0.0331903062761, 21.4302597046, 18.4748897552, -41.1756324768
1521053861.82, 26.6187496185, 28.8426399231, 1047.20581055, 35.8097763062, -0.888608336449, 0.810198843479, -0.00506160035729, 0.116495937109, 0.115786537528, 0.0727948099375, 20.3512630463, 18.4954566956, -41.287311554
1521053863.91, 26.6145820618, 28.8068332672, 1047.15478516, 36.1146659851, 0.0865531936288, 0.8786662817, 0.18642808497, -0.00476081669331, -0.0204364135861, -0.00783940032125, 20.8942127228, 18.3084774017, -40.2158889771
1521053866.0, 26.6187496185, 28.8068332672, 1046.9855957, 35.8813323975, -0.187348261476, 1.36109519005, 0.0933358967304, 0.112525314093, -0.0124951638281, 0.045611307025, 21.2829933167, 17.9281730652, -40.298210144
1521053868.09, 26.6437492371, 28.9142570496, 1047.01635742, 35.5453338623, -0.0296202786267, 0.909986555576, -0.0465185157955, 0.158645629883, -0.170709267259, -0.0197512730956, 21.6375465393, 17.4698638916, -39.8829689026
1521053870.18, 26.5791664124, 28.8247375488, 1047.47607422, 36.4568862915, 0.0021820133552, 0.73420470953, 0.042403254658, 0.226451680064, -0.23149035871, -0.0194458402693, 21.2697868347, 17.3292045593, -40.2184066772
1521053872.28, 26.3916664124, 28.5561752319, 1047.17358398, 35.6666641235, -0.338411688805, 1.0879535675, 0.214453220367, 0.177582457662, -0.00760824233294, -0.0228056013584, 21.7799224854, 17.4719257355, -40.0736160278
1521053874.36, 26.2416667938, 28.3950386047, 1047.02392578, 35.6448898315, -0.391728162766, 0.887649655342, 0.384797334671, 0.12901866436, 0.190922960639, -0.00906113162637, 21.8283939362, 17.8714027405, -41.2486686707
1521053876.46, 26.2708339691, 28.6098880768, 1046.77978516, 34.6586647034, -0.18858243525, 0.787133514881, 0.12257951498, -0.022781342268, 0.0983768776059, 0.0474439039826, 21.3357944489, 17.870475769, -40.7089385986
1521053878.55, 26.2354164124, 28.5024642944, 1046.82983398, 34.2075538635, -0.163405194879, 0.988408565521, 0.130134105682, -0.00903687626123, 0.0525619834661, 0.0333940014243, 21.0700111389, 18.0541419983, -40.4332427979
1521053880.64, 26.2604160309, 28.5382728577, 1046.73999023, 34.8608894348, -0.116506427526, 0.750471830368, -0.0094001153484, 0.0929776206613, -0.0726653933525, -0.0759508758783, 21.1799354553, 17.8096065521, -40.3558807373
1521053882.73, 26.2583332062, 28.4845600128, 1046.86254883, 34.8795547485, -0.433937042952, 1.44485867023, -0.0932780578732, 0.182469382882, -0.188729792833, -0.0396043919027, 19.6895561218, 21.6276359558, -40.6217536926
1521053884.82, 26.3229160309, 28.5024642944, 1046.98144531, 34.4377784729, -0.19006344676, 1.16637551785, 0.231024608016, -0.0927254110575, 0.130447298288, -0.0609846748412, 21.3452472687, 16.97864151, -40.1863327026
1521053886.91, 26.3395824432, 28.6098880768, 1046.70703125, 35.2466659546, -0.0029620276764, 1.93141496181, 0.48349454999, -0.21642562747, 0.304543912411, -0.252796381712, 20.115568161, 17.9501476288, -40.2014770508
1521053889.0, 26.3395824432, 28.6815052032, 1046.92797852, 36.3697776794, 1.17149865627, 5.37542724609, -0.681146740913, -0.165418371558, 0.0708879381418, 0.613105118275, 19.2231826782, 18.4242343903, -41.0474014282
1521053891.09, 26.34375, 28.520368576, 1047.39428711, 36.6746673584, -0.285835683346, 1.01147377491, 0.0404536798596, 0.000431537628174, 0.00552536174655, 0.033088568598, 19.1322822571, 18.9848365784, -41.3141326904
1521053893.18, 26.3729171753, 28.5024642944, 1048.04931641, 39.1635551453, -0.099721595645, 1.20182335377, 0.224444791675, 0.169641211629, -0.111149907112, -0.0301359817386, 18.8994350433, 18.4768314362, -40.3012657166
1521053895.28, 26.3083324432, 28.520368576, 1047.93603516, 38.1991119385, -0.301139473915, 0.683703899384, 0.0143781136721, -0.0685962289572, 0.0256839133799, 0.0459167398512, 18.9080581665, 18.3523311615, -39.9109153748
1521053897.37, 26.3374996185, 28.5382728577, 1047.79125977, 38.3173332214, -0.131563410163, 0.823066830635, 0.0809073597193, -0.16328035295, 0.207416325808, 0.0318668410182, 18.5759944916, 18.3915462494, -39.7160415649
1521053899.46, 26.3479175568, 28.4845600128, 1047.93139648, 38.9426651001, -0.19154445827, 1.06294584274, 0.163764283061, 0.0596854649484, -0.00669194385409, -0.00417421013117, 18.3731536865, 18.1276168823, -40.2655220032
1521053901.55, 26.2958335876, 28.64569664, 1047.74121094, 38.3608894348, 0.0109100658447, 0.84224742651, 0.0930921956897, 0.139708817005, -0.128864988685, -0.0179186761379, 18.5048923492, 18.2658290863, -39.5193061829
1521053903.64, 26.3770828247, 28.5561752319, 1047.52880859, 37.2999992371, 0.456040769815, 0.632717430592, 0.10503334552, 0.136654496193, -0.248900011182, -0.00539594143629, 18.5271034241, 17.9223213196, -39.8091392517
1521053905.73, 26.3479175568, 28.6098880768, 1047.45092773, 36.5222206116, -0.44751304388, 0.892019927502, 0.127453446388, 0.196824714541, 0.0568380430341, 0.041029818356, 19.1149616241, 19.2149124146, -41.0784759521
1521053907.82, 26.2250003815, 28.430847168, 1046.82714844, 34.8484420776, -0.239183738828, 0.903188347816, -0.035913258791, 0.187661737204, -0.10351409018, -0.021278437227, 19.3161182404, 18.6809711456, -40.7185592651
1521053909.91, 26.1937503815, 28.3234233856, 1046.76293945, 36.5906677246, -0.370994001627, 0.550896406174, 0.129890426993, -0.012396633625, 0.148162394762, 0.000712711364031, 19.5698642731, 19.102596283, -42.0427398682
1521053912.0, 26.2458324432, 28.5024642944, 1047.10522461, 36.6902236938, -0.295462280512, 0.959030628204, 0.222738921642, -0.016672693193, 0.109372451901, 0.00254530832171, 19.8441390991, 18.3702831268, -40.5510635376
1521053914.09, 26.1895828247, 28.4666557312, 1046.73901367, 35.7382202148, 0.186925798655, 1.46064007282, 0.206167533994, -0.0435507595539, 0.0623358264565, 0.0425569824874, 19.9639625549, 18.2332038879, -40.9354553223
1521053916.18, 26.2770824432, 28.7173118591, 1046.63110352, 35.9186668396, -0.470962435007, 0.989379763603, 0.187159180641, -0.0829515755177, 0.0461478978395, -0.122682064772, 20.0835666656, 17.9751281738, -40.0653762817
1521053918.28, 26.4354171753, 28.8605461121, 1046.62353516, 35.77866745, -0.0397405400872, 1.4846765995, 0.016083991155, 0.0297530703247, -0.0589209198952, -0.0170023813844, 19.5662479401, 18.2533664703, -39.7791061401
1521053920.37, 26.4979171753, 28.8605461121, 1047.17431641, 36.8519973755, -0.278183788061, 0.805585801601, 0.0850502029061, 0.0496061891317, 0.169848114252, 0.0318668410182, 20.3440265656, 17.9297199249, -41.3279037476
1521053922.46, 26.5541667938, 28.8784484863, 1046.75195312, 35.4146652222, -0.161183670163, 0.664280474186, -0.290921479464, 0.117717668414, -0.0613643825054, 0.0651589930058, 20.7555351257, 17.5812835693, -40.7649002075
1521053924.55, 26.5479164124, 28.8963546753, 1046.4152832, 34.5591125488, -0.126133009791, -0.226993560791, -0.0547134913504, 0.229811429977, -0.138027966022, 0.0217875633389, 20.7261257172, 17.7684020996, -40.2627220154
1521053926.64, 26.5874996185, 28.9500656128, 1046.42504883, 34.8235549927, -0.0431962385774, 0.811169981956, 0.0533696115017, 0.156813040376, 0.0113285817206, 0.0682133212686, 21.2993984222, 17.8459453583, -41.0819129944
1521053928.73, 26.5187492371, 28.771024704, 1046.57055664, 34.7737770081, -0.0960190668702, 1.01438736916, 0.0818821415305, -0.0157563909888, 0.0678336173296, -0.00845026597381, 21.1076545715, 17.6147117615, -40.6206245422
1521053930.82, 26.4833335876, 28.64569664, 1047.18505859, 36.5408859253, -0.0187595095485, 1.26276409626, -0.0431441180408, 0.0407486408949, -0.00272132083774, -0.122987493873, 20.9532699585, 17.2464466095, -39.0037498474
1521053932.91, 26.3479175568, 28.5740795135, 1047.07543945, 35.6791114807, 0.00630359398201, 0.817968189716, 0.0670166313648, 0.147039204836, -0.103819519281, -0.0145589187741, 20.9664058685, 17.4818935394, -39.3952903748
1521053935.01, 26.3041667938, 28.6277923584, 1046.81274414, 34.5715560913, -0.0678798034787, 0.39235278964, 0.117949269712, -0.00781514495611, -0.0256287679076, -0.160861134529, 21.1757049561, 16.638048172, -38.5715751648
1521053937.09, 26.2020835876, 28.4845600128, 1046.76123047, 34.1577758789, 0.0598841421306, 1.05687606335, -0.150883898139, 0.0688484460115, -0.0412058308721, 0.173282146454, 21.3898868561, 16.4839859009, -39.024143219
1521053939.19, 26.2749996185, 28.6636009216, 1046.54882812, 35.0164451599, -0.00567721994594, 1.1025210619, 0.0940669849515, 0.0260878764093, 0.0293491054326, -0.0130317546427, 21.5503997803, 16.381319046, -39.9604148865
1521053941.28, 26.4270839691, 28.6815052032, 1046.66162109, 35.5982208252, 0.316391915083, 1.78015518188, 0.295604258776, 0.187661737204, 0.0840215459466, -0.0466293431818, 22.1342220306, 16.5632820129, -41.5764579773
1521053943.37, 26.5249996185, 28.8068332672, 1047.82177734, 37.7822227478, 0.152983367443, 0.679576396942, 0.109176188707, -0.000790193676949, -0.0418166965246, -0.00142531655729, 21.094877243, 17.2158184052, -40.8319282532
1521053945.46, 26.4458332062, 28.7352161407, 1047.30834961, 34.3786659241, -0.686943590641, -0.244120597839, -0.302972942591, -0.0970014631748, -0.233322963119, 0.132965043187, 20.5746574402, 16.7787303925, -38.9080657959
1521053947.55, 26.4833335876, 28.7889289856, 1047.4074707, 36.2266654968, -0.150322914124, 0.762611448765, 0.114537522197, -0.119603484869, -0.0271559283137, 0.00468333624303, 20.0460014343, 17.1549606323, -39.0704612732
1521053949.64, 26.6625003815, 28.9500656128, 1047.78857422, 38.0871124268, -0.155753299594, 0.959273457527, 0.276839643717, 0.0138705708086, -0.0326537191868, -0.0463239140809, 20.6844615936, 17.3061599731, -39.8610038757
1521053951.73, 26.6749992371, 28.8605461121, 1048.21362305, 38.6315536499, -0.179943189025, 1.25960791111, 0.0562939718366, 0.00379129499197, -0.0341808795929, -0.0573194883764, 20.2666606903, 17.6077041626, -40.5039634705
1521053953.82, 26.6458320618, 28.8963546753, 1047.65307617, 36.3666648865, -0.128354534507, 1.22124660015, 0.253932118416, 0.308918476105, -0.0839664041996, 0.0135408826172, 20.7924633026, 17.8571491241, -41.7250328064
1521053955.92, 26.6437492371, 28.985874176, 1047.38964844, 36.5937767029, -0.743962645531, 1.45020008087, -0.0238618310541, 0.0535768121481, 0.0669173151255, -0.0710639506578, 22.0020942688, 17.0818252563, -42.8959121704
1521053958.0, 26.7604179382, 29.0395851135, 1047.68286133, 36.6591110229, -0.357664883137, 3.86161589622, 1.59572696686, 0.116190500557, -0.218662187457, 0.0886773020029, 21.4076976776, 17.7952823639, -42.616027832
1521053960.1, 26.7729167938, 29.0574913025, 1048.49389648, 39.5151100159, -0.239430591464, 0.83981949091, -0.475308388472, -0.164807513356, -0.285246491432, 0.0828740894794, 18.6433258057, 18.8847885132, -42.8521690369
1521053962.19, 26.7250003815, 28.9142570496, 1047.75830078, 36.6964416504, -0.017278496176, 0.723279058933, -0.182458639145, 0.274099171162, -0.0662513077259, 0.155261620879, 18.6373882294, 19.0226726532, -40.2171554565
1521053964.28, 26.8104171753, 29.1470108032, 1047.34619141, 34.9915542603, -0.175500139594, 0.920183837414, 0.0238822903484, 0.330298781395, -0.163378879428, -0.021278437227, 20.4056987762, 19.4722766876, -41.5033226013
1521053966.37, 26.8666667938, 29.1291065216, 1047.95556641, 35.8128890991, -0.510702908039, 1.35162627697, 0.0796888694167, -0.086922198534, -0.0766360163689, -0.0417424254119, 21.2319087982, 19.6530666351, -41.4187583923
1521053968.46, 26.9562492371, 29.236530304, 1048.29345703, 38.2426681519, 0.0329726450145, 1.04158008099, 0.143537431955, -0.0731777250767, 0.19825334847, -0.019140407443, 21.8156013489, 19.4959888458, -43.6808128357
1521053970.55, 26.84375, 28.985874176, 1048.38891602, 37.023109436, -0.327304065228, 2.78507375717, -0.0901446938515, -0.0860058963299, 0.135945081711, -0.40215292573, 21.7996330261, 18.7236328125, -41.8895263672
1521053972.64, 26.8395843506, 29.0932979584, 1047.70751953, 37.8195571899, -0.133538082242, 0.751928627491, 0.0977224335074, 0.0453301332891, 0.0742477029562, 0.037364628166, 21.7546043396, 18.5634708405, -41.2175102234
1521053974.73, 26.7604179382, 28.9321613312, 1047.42749023, 35.8471107483, -0.516380190849, -2.31094408035, -0.213069275022, 0.0911450237036, -0.025323331356, 0.183055996895, 21.8776416779, 18.7372093201, -40.1445388794
1521053976.82, 26.6895828247, 28.7889289856, 1047.8918457, 37.9564437866, -0.254734367132, 1.0015194416, 0.0906552225351, 0.00226413458586, -0.087937027216, 0.00285074114799, 21.1859550476, 17.9652881622, -40.2739295959
1521053978.92, 26.7062492371, 28.8963546753, 1048.00317383, 39.3626670837, -0.149088740349, 0.80024433136, 0.104302257299, -0.087838485837, 0.19825334847, 0.0480547696352, 20.6612300873, 17.8500213623, -40.1197433472
1521053981.0, 26.6666679382, 28.7889289856, 1048.58691406, 39.6395568848, -0.329525589943, 0.868711829185, 0.103327460587, 0.0563257075846, -0.0491470769048, 0.0321722738445, 21.0031013489, 18.2714576721, -39.9469490051
1521053983.1, 26.6520843506, 28.8426399231, 1047.93701172, 37.5551109314, -0.0276455935091, 0.545069336891, 0.190083548427, 0.0554094091058, -0.118480280042, 0.0184278041124, 20.6716537476, 18.0077648163, -39.4510993958
1521053985.19, 26.71875, 28.8068332672, 1047.8671875, 38.0995559692, -0.255721718073, 1.02992618084, 0.338738620281, 0.0169248990715, 0.131974458694, -0.0273870900273, 20.6700515747, 17.9373931885, -39.9624099731
1521053987.28, 26.6937503815, 28.985874176, 1047.83178711, 38.9364433289, -0.261645793915, 1.08941030502, 0.0606805160642, -0.0930308401585, 0.136555954814, 0.0599666386843, 20.3931274414, 18.1203594208, -40.3476219177
1521053989.37, 26.6354179382, 28.8247375488, 1048.06665039, 38.9862213135, 0.169469699264, 0.430714040995, -0.0303696021438, 0.11924482882, 0.0736368373036, 0.00040727853775, 20.7891426086, 17.4241313934, -39.7135162354
1521053991.46, 26.6520843506, 28.8784484863, 1048.18261719, 39.4808883667, -0.357171177864, 0.363946080208, 0.0940669849515, 0.0245607160032, 0.118840865791, -0.0909170806408, 20.1743431091, 17.7571220398, -39.8138618469
1521053993.55, 26.6083335876, 28.6994094849, 1048.06689453, 39.9506645203, -0.230791330338, 1.01390182972, 0.07578971982, 0.0642669573426, 0.083410680294, -0.0170023813844, 19.5500793457, 16.761051178, -41.0206108093
1521053995.64, 26.5895843506, 28.8247375488, 1047.80517578, 38.5195541382, -0.186360925436, 0.997634708881, 0.0382604040205, 0.157729327679, -0.200947090983, 0.0214821305126, 19.6344299316, 17.1214866638, -40.0036773682
1521053997.74, 26.7104167938, 29.0753936768, 1048.00195312, 39.5026664734, 0.520046472549, 1.38270378113, 0.0404536798596, 0.0673212781549, 0.0134666077793, -0.0249436274171, 19.9519729614, 17.6223087311, -40.114982605
1521053999.82, 26.6625003815, 28.8605461121, 1048.13769531, 39.2288894653, -0.230050817132, 0.880851447582, 0.103814855218, 0.187356308103, -0.0219635739923, 0.0288125127554, 20.4615898132, 17.4992961884, -39.7480964661
1521054001.92, 26.6749992371, 28.9142570496, 1047.98266602, 38.787109375, -0.258683770895, 0.730320036411, 0.0774955973029, 0.217594131827, 0.00491449609399, 0.037364628166, 20.7972412109, 17.6485786438, -39.592590332
1521054004.01, 26.7312507629, 29.0574913025, 1048.07446289, 39.1635551453, -0.0935507044196, 1.00491845608, 0.107714004815, 0.0401377789676, -0.0564774647355, -0.0292196832597, 20.2242469788, 16.4300346375, -38.2317047119
